,o3,site,latitude,longitude,randoms
o3_sim_East Plains_6,31.003284,o3_sim_East Plains_6,39.6384533,-104.569335,6.87e-05
o3_sim_140,44.170757,o3_sim_140,40.2452011,-105.7200012,1.65e-05
o3_sim_1,32.917885,o3_sim_1,39.3174019,-104.3799973,3.91e-05
o3_sim_2,27.263319,o3_sim_2,39.3174019,-104.4830017,3.43e-05
o3_sim_3,28.695349,o3_sim_3,39.3174019,-104.5859985,7.96e-05
o3_sim_4,25.397476,o3_sim_4,39.3174019,-104.6900024,2.57e-05
o3_sim_5,27.719166,o3_sim_5,39.3174019,-104.7929993,8.88e-05
o3_sim_6,23.34157,o3_sim_6,39.3174019,-104.8960037,6.27e-05
o3_sim_7,28.739128,o3_sim_7,39.3174019,-104.9990005,3.93e-05
o3_sim_8,28.27826,o3_sim_8,39.3174019,-105.1019974,1.86e-05
o3_sim_9,26.914356,o3_sim_9,39.3174019,-105.2050018,1.2e-05
o3_sim_10,30.015907,o3_sim_10,39.3174019,-105.3079987,2.47e-05
o3_sim_11,34.280563,o3_sim_11,39.3174019,-105.4110031,4.07e-05
o3_sim_12,43.82322,o3_sim_12,39.3174019,-105.5139999,7.32e-05
o3_sim_13,44.899776,o3_sim_13,39.3174019,-105.6169968,7.98e-05
o3_sim_14,45.57902,o3_sim_14,39.3174019,-105.7200012,1.68e-05
o3_sim_15,31.938095,o3_sim_15,39.4205017,-104.3799973,5.54e-05
o3_sim_16,28.657827,o3_sim_16,39.4205017,-104.4830017,5.56e-05
o3_sim_17,23.568764,o3_sim_17,39.4205017,-104.5859985,9.48e-05
o3_sim_18,23.415567,o3_sim_18,39.4205017,-104.6900024,6.1e-05
o3_sim_19,26.31149,o3_sim_19,39.4205017,-104.7929993,1.52e-05
o3_sim_20,23.672972,o3_sim_20,39.4205017,-104.8960037,7.3e-06
o3_sim_21,32.115017,o3_sim_21,39.4205017,-104.9990005,2.01e-05
o3_sim_22,35.352623,o3_sim_22,39.4205017,-105.1019974,4.26e-05
o3_sim_23,31.004967,o3_sim_23,39.4205017,-105.2050018,1.54e-05
o3_sim_24,31.099218,o3_sim_24,39.4205017,-105.3079987,5.43e-05
o3_sim_25,35.731262,o3_sim_25,39.4205017,-105.4110031,2.92e-05
o3_sim_26,40.04973,o3_sim_26,39.4205017,-105.5139999,4.36e-05
o3_sim_27,42.285786,o3_sim_27,39.4205017,-105.6169968,6.69e-05
o3_sim_28,43.048656,o3_sim_28,39.4205017,-105.7200012,7.72e-05
o3_sim_29,31.841053,o3_sim_29,39.5236015,-104.3799973,6.83e-05
o3_sim_30,25.19276,o3_sim_30,39.5236015,-104.4830017,5.94e-05
o3_sim_31,26.25349,o3_sim_31,39.5236015,-104.5859985,2.09e-05
o3_sim_32,24.20592,o3_sim_32,39.5236015,-104.6900024,8.34e-05
o3_sim_33,36.24839,o3_sim_33,39.5236015,-104.7929993,5.99e-05
o3_sim_34,27.621342,o3_sim_34,39.5236015,-104.8960037,7.8e-05
o3_sim_35,31.669634,o3_sim_35,39.5236015,-104.9990005,1.95e-05
o3_sim_36,40.526627,o3_sim_36,39.5236015,-105.1019974,6.24e-05
o3_sim_37,33.086628,o3_sim_37,39.5236015,-105.2050018,5.31e-05
o3_sim_38,41.153004,o3_sim_38,39.5236015,-105.3079987,1.5e-06
o3_sim_39,38.76793,o3_sim_39,39.5236015,-105.4110031,4.9e-05
o3_sim_40,36.826843,o3_sim_40,39.5236015,-105.5139999,2e-07
o3_sim_41,36.250977,o3_sim_41,39.5236015,-105.6169968,5.01e-05
o3_sim_42,37.077255,o3_sim_42,39.5236015,-105.7200012,5.82e-05
o3_sim_43,29.793964,o3_sim_43,39.6265984,-104.3799973,6.49e-05
o3_sim_44,27.97972,o3_sim_44,39.6265984,-104.4830017,1.59e-05
o3_sim_45,31.849983,o3_sim_45,39.6265984,-104.5859985,7.15e-05
o3_sim_46,26.909227,o3_sim_46,39.6265984,-104.6900024,9.79e-05
o3_sim_47,26.637323,o3_sim_47,39.6265984,-104.7929993,9.04e-05
o3_sim_48,15.7204075,o3_sim_48,39.6265984,-104.8960037,8.71e-05
o3_sim_49,28.99104,o3_sim_49,39.6265984,-104.9990005,2.97e-05
o3_sim_50,40.612583,o3_sim_50,39.6265984,-105.1019974,6.59e-05
o3_sim_51,35.14569,o3_sim_51,39.6265984,-105.2050018,7.4e-06
o3_sim_52,25.888266,o3_sim_52,39.6265984,-105.3079987,1.27e-05
o3_sim_53,33.338116,o3_sim_53,39.6265984,-105.4110031,9.2e-05
o3_sim_54,36.64804,o3_sim_54,39.6265984,-105.5139999,9.01e-05
o3_sim_55,43.568718,o3_sim_55,39.6265984,-105.6169968,9.32e-05
o3_sim_56,38.599365,o3_sim_56,39.6265984,-105.7200012,7.78e-05
o3_sim_57,33.410583,o3_sim_57,39.7296982,-104.3799973,8.25e-05
o3_sim_58,32.23188,o3_sim_58,39.7296982,-104.4830017,5.4e-05
o3_sim_59,30.514156,o3_sim_59,39.7296982,-104.5859985,6.94e-05
o3_sim_60,26.49971,o3_sim_60,39.7296982,-104.6900024,2.88e-05
o3_sim_61,25.921173,o3_sim_61,39.7296982,-104.7929993,3.54e-05
o3_sim_62,37.6569,o3_sim_62,39.7296982,-104.8960037,3.4e-06
o3_sim_63,29.326675,o3_sim_63,39.7296982,-104.9990005,2.03e-05
o3_sim_64,21.420843,o3_sim_64,39.7296982,-105.1019974,4e-07
o3_sim_65,43.908146,o3_sim_65,39.7296982,-105.2050018,8.74e-05
o3_sim_66,34.414955,o3_sim_66,39.7296982,-105.3079987,2.52e-05
o3_sim_67,36.235703,o3_sim_67,39.7296982,-105.4110031,3.08e-05
o3_sim_68,29.123325,o3_sim_68,39.7296982,-105.5139999,8.42e-05
o3_sim_69,44.733364,o3_sim_69,39.7296982,-105.6169968,8.39e-05
o3_sim_70,46.785896,o3_sim_70,39.7296982,-105.7200012,5.53e-05
o3_sim_71,31.889906,o3_sim_71,39.8328018,-104.3799973,1.97e-05
o3_sim_72,30.572496,o3_sim_72,39.8328018,-104.4830017,6.09e-05
o3_sim_73,35.3048,o3_sim_73,39.8328018,-104.5859985,6.85e-05
o3_sim_74,24.980785,o3_sim_74,39.8328018,-104.6900024,5.07e-05
o3_sim_75,32.423515,o3_sim_75,39.8328018,-104.7929993,6.72e-05
o3_sim_76,23.55052,o3_sim_76,39.8328018,-104.8960037,1.56e-05
o3_sim_77,26.212408,o3_sim_77,39.8328018,-104.9990005,3.8e-05
o3_sim_78,28.290903,o3_sim_78,39.8328018,-105.1019974,8.13e-05
o3_sim_79,41.001724,o3_sim_79,39.8328018,-105.2050018,5.06e-05
o3_sim_80,32.56963,o3_sim_80,39.8328018,-105.3079987,8.19e-05
o3_sim_81,35.969738,o3_sim_81,39.8328018,-105.4110031,1e-07
o3_sim_82,42.688694,o3_sim_82,39.8328018,-105.5139999,5.46e-05
o3_sim_83,39.132786,o3_sim_83,39.8328018,-105.6169968,1.43e-05
o3_sim_84,40.930595,o3_sim_84,39.8328018,-105.7200012,6.82e-05
o3_sim_85,32.32647,o3_sim_85,39.9359016,-104.3799973,6.97e-05
o3_sim_86,37.015842,o3_sim_86,39.9359016,-104.4830017,2.1e-06
o3_sim_87,40.772045,o3_sim_87,39.9359016,-104.5859985,5.29e-05
o3_sim_88,33.765556,o3_sim_88,39.9359016,-104.6900024,5.55e-05
o3_sim_89,33.456768,o3_sim_89,39.9359016,-104.7929993,2.85e-05
o3_sim_90,20.456293,o3_sim_90,39.9359016,-104.8960037,3.26e-05
o3_sim_91,11.852322,o3_sim_91,39.9359016,-104.9990005,5.63e-05
o3_sim_92,34.40923,o3_sim_92,39.9359016,-105.1019974,5.98e-05
o3_sim_93,40.335907,o3_sim_93,39.9359016,-105.2050018,4.62e-05
o3_sim_94,34.389908,o3_sim_94,39.9359016,-105.3079987,8.58e-05
o3_sim_95,33.648514,o3_sim_95,39.9359016,-105.4110031,9e-06
o3_sim_96,39.11247,o3_sim_96,39.9359016,-105.5139999,2.3e-05
o3_sim_97,46.9519,o3_sim_97,39.9359016,-105.6169968,7.68e-05
o3_sim_98,40.003418,o3_sim_98,39.9359016,-105.7200012,5.6e-06
o3_sim_99,35.04603,o3_sim_99,40.0390015,-104.3799973,4.63e-05
o3_sim_100,39.268814,o3_sim_100,40.0390015,-104.4830017,7.7e-06
o3_sim_101,35.217064,o3_sim_101,40.0390015,-104.5859985,6.53e-05
o3_sim_102,36.531933,o3_sim_102,40.0390015,-104.6900024,8.09e-05
o3_sim_103,31.890045,o3_sim_103,40.0390015,-104.7929993,2.54e-05
o3_sim_104,37.214382,o3_sim_104,40.0390015,-104.8960037,1.39e-05
o3_sim_105,35.130043,o3_sim_105,40.0390015,-104.9990005,4.6e-06
o3_sim_106,37.35709,o3_sim_106,40.0390015,-105.1019974,9.91e-05
o3_sim_107,37.818478,o3_sim_107,40.0390015,-105.2050018,1.7e-05
o3_sim_108,42.639595,o3_sim_108,40.0390015,-105.3079987,2.66e-05
o3_sim_109,33.652237,o3_sim_109,40.0390015,-105.4110031,2.13e-05
o3_sim_110,44.71523,o3_sim_110,40.0390015,-105.5139999,4.42e-05
o3_sim_111,39.025097,o3_sim_111,40.0390015,-105.6169968,4.02e-05
o3_sim_112,40.926804,o3_sim_112,40.0390015,-105.7200012,2.67e-05
o3_sim_113,40.448814,o3_sim_113,40.1421013,-104.3799973,3.48e-05
o3_sim_114,32.878113,o3_sim_114,40.1421013,-104.4830017,9.49e-05
o3_sim_115,34.211876,o3_sim_115,40.1421013,-104.5859985,6.29e-05
o3_sim_116,35.145542,o3_sim_116,40.1421013,-104.6900024,7.43e-05
o3_sim_117,38.187153,o3_sim_117,40.1421013,-104.7929993,7.49e-05
o3_sim_118,38.402447,o3_sim_118,40.1421013,-104.8960037,1.38e-05
o3_sim_119,35.990746,o3_sim_119,40.1421013,-104.9990005,4.66e-05
o3_sim_120,37.356495,o3_sim_120,40.1421013,-105.1019974,6.92e-05
o3_sim_121,42.303432,o3_sim_121,40.1421013,-105.2050018,3.01e-05
o3_sim_122,42.849915,o3_sim_122,40.1421013,-105.3079987,9.96e-05
o3_sim_123,30.860176,o3_sim_123,40.1421013,-105.4110031,3.61e-05
o3_sim_124,45.324047,o3_sim_124,40.1421013,-105.5139999,7.35e-05
o3_sim_125,39.509457,o3_sim_125,40.1421013,-105.6169968,2.77e-05
o3_sim_126,39.97857,o3_sim_126,40.1421013,-105.7200012,2.2e-06
o3_sim_127,38.36693,o3_sim_127,40.2452011,-104.3799973,9.78e-05
o3_sim_128,36.8055,o3_sim_128,40.2452011,-104.4830017,8.66e-05
o3_sim_129,33.935604,o3_sim_129,40.2452011,-104.5859985,7.09e-05
o3_sim_130,31.10482,o3_sim_130,40.2452011,-104.6900024,4.08e-05
o3_sim_131,37.574482,o3_sim_131,40.2452011,-104.7929993,7.6e-05
o3_sim_132,41.566963,o3_sim_132,40.2452011,-104.8960037,3.14e-05
o3_sim_133,41.677757,o3_sim_133,40.2452011,-104.9990005,2.41e-05
o3_sim_134,39.740402,o3_sim_134,40.2452011,-105.1019974,9.06e-05
o3_sim_135,39.42071,o3_sim_135,40.2452011,-105.2050018,3.83e-05
o3_sim_136,40.60006,o3_sim_136,40.2452011,-105.3079987,9.07e-05
o3_sim_137,34.178818,o3_sim_137,40.2452011,-105.4110031,3.44e-05
o3_sim_138,38.697266,o3_sim_138,40.2452011,-105.5139999,1.71e-05
o3_sim_139,46.50997,o3_sim_139,40.2452011,-105.6169968,8.8e-06
