,hour,missing_site,actual,prediction
1732,2023-08-04 10:00:00,Rocky Flats,38.0,23.822601318359
1733,2023-08-04 10:00:00,Rocky Flats,38.0,33.429885864258
1734,2023-08-04 10:00:00,Boulder,22.0,37.757869720459
1735,2023-08-04 10:00:00,Boulder,22.0,
1736,2023-08-04 10:00:00,Boulder,22.0,36.919120788574
1737,2023-08-04 10:00:00,Chatfield Reservoir,25.0,32.14867401123
1738,2023-08-04 10:00:00,Chatfield Reservoir,25.0,
1739,2023-08-04 10:00:00,Chatfield Reservoir,25.0,30.211725234985
1740,2023-08-04 10:00:00,Sunnyside,11.0,20.06883430481
1741,2023-08-04 10:00:00,Sunnyside,11.0,24.954500198364
1742,2023-08-04 10:00:00,Sunnyside,11.0,24.41318321228
1743,2023-08-04 10:00:00,East Plains,17.0,27.631896972656
1744,2023-08-04 10:00:00,East Plains,17.0,
1745,2023-08-04 10:00:00,East Plains,17.0,27.631896972656
1746,2023-08-04 10:00:00,South Table,41.0,33.139892578125
1747,2023-08-04 10:00:00,South Table,41.0,24.157194137573
1748,2023-08-04 10:00:00,South Table,41.0,31.849401473999
1749,2023-08-04 11:00:00,Evergreen,19.0,33.819969177246
1750,2023-08-04 11:00:00,Evergreen,19.0,25.410585403442
1751,2023-08-04 11:00:00,Evergreen,19.0,33.819969177246
1752,2023-08-04 11:00:00,Idaho Springs,39.0,35.094657897949
1753,2023-08-04 11:00:00,Idaho Springs,39.0,
1754,2023-08-04 11:00:00,Idaho Springs,39.0,35.094657897949
1755,2023-08-04 11:00:00,Five Points,5.0,15.396025657654
1756,2023-08-04 11:00:00,Five Points,5.0,21.796417236328
1757,2023-08-04 11:00:00,Five Points,5.0,20.976968765259
1758,2023-08-04 11:00:00,Welby,5.0,17.950317382812
1759,2023-08-04 11:00:00,Welby,5.0,23.876626968384
1760,2023-08-04 11:00:00,Welby,5.0,21.182147979736
1761,2023-08-04 11:00:00,Highlands Ranch,31.0,24.713464736938
1762,2023-08-04 11:00:00,Highlands Ranch,31.0,22.230024337769
1763,2023-08-04 11:00:00,Highlands Ranch,31.0,24.154487609863
1764,2023-08-04 11:00:00,Rocky Flats,38.0,32.945346832275
1765,2023-08-04 11:00:00,Rocky Flats,38.0,22.477478027344
1766,2023-08-04 11:00:00,Rocky Flats,38.0,31.72469329834
1767,2023-08-04 11:00:00,Boulder,21.0,35.084964752197
1768,2023-08-04 11:00:00,Boulder,21.0,
1769,2023-08-04 11:00:00,Boulder,21.0,34.799365997314
1770,2023-08-04 11:00:00,Chatfield Reservoir,27.0,31.940587997437
1771,2023-08-04 11:00:00,Chatfield Reservoir,27.0,
1772,2023-08-04 11:00:00,Chatfield Reservoir,27.0,29.614452362061
1773,2023-08-04 11:00:00,Sunnyside,2.0,16.542078018188
1774,2023-08-04 11:00:00,Sunnyside,2.0,22.6653175354
1775,2023-08-04 11:00:00,Sunnyside,2.0,22.470155715942
1776,2023-08-04 11:00:00,East Plains,28.0,28.272914886475
1777,2023-08-04 11:00:00,East Plains,28.0,
1778,2023-08-04 11:00:00,East Plains,28.0,28.272914886475
1779,2023-08-04 11:00:00,South Table,36.0,31.667079925537
1780,2023-08-04 11:00:00,South Table,36.0,22.066505432129
1781,2023-08-04 11:00:00,South Table,36.0,30.960302352905
1782,2023-08-04 12:00:00,Evergreen,17.0,33.921585083008
1783,2023-08-04 12:00:00,Evergreen,17.0,24.424211502075
1784,2023-08-04 12:00:00,Evergreen,17.0,33.921585083008
1785,2023-08-04 12:00:00,Idaho Springs,38.0,35.709362030029
1786,2023-08-04 12:00:00,Idaho Springs,38.0,
1787,2023-08-04 12:00:00,Idaho Springs,38.0,35.709362030029
1788,2023-08-04 12:00:00,Five Points,14.0,14.922845840454
1789,2023-08-04 12:00:00,Five Points,14.0,21.14349937439
1790,2023-08-04 12:00:00,Five Points,14.0,19.857137680054
1791,2023-08-04 12:00:00,Welby,5.0,15.975558280945
1792,2023-08-04 12:00:00,Welby,5.0,22.168283462524
1793,2023-08-04 12:00:00,Welby,5.0,20.15258026123
1794,2023-08-04 12:00:00,Highlands Ranch,24.0,23.435779571533
1795,2023-08-04 12:00:00,Highlands Ranch,24.0,21.4328956604
1796,2023-08-04 12:00:00,Highlands Ranch,24.0,22.238061904907
1797,2023-08-04 12:00:00,Rocky Flats,37.0,30.868371963501
1798,2023-08-04 12:00:00,Rocky Flats,37.0,21.063013076782
1799,2023-08-04 12:00:00,Rocky Flats,37.0,30.338556289673
1800,2023-08-04 12:00:00,Boulder,25.0,34.247077941895
1801,2023-08-04 12:00:00,Boulder,25.0,
1802,2023-08-04 12:00:00,Boulder,25.0,33.635814666748
1803,2023-08-04 12:00:00,Chatfield Reservoir,21.0,30.525701522827
1804,2023-08-04 12:00:00,Chatfield Reservoir,21.0,
1805,2023-08-04 12:00:00,Chatfield Reservoir,21.0,28.543249130249
1806,2023-08-04 12:00:00,Sunnyside,9.0,15.010537147522
1807,2023-08-04 12:00:00,Sunnyside,9.0,20.591564178467
1808,2023-08-04 12:00:00,Sunnyside,9.0,21.608602523804
1809,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1810,2023-08-04 12:00:00,East Plains,28.380953,
1811,2023-08-04 12:00:00,East Plains,28.380953,24.080251693726
1812,2023-08-04 12:00:00,South Table,33.0,30.150358200073
1813,2023-08-04 12:00:00,South Table,33.0,21.433107376099
1814,2023-08-04 12:00:00,South Table,33.0,29.39155960083
1815,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1816,2023-08-04 13:00:00,Evergreen,16.0,26.9514503479
1817,2023-08-04 13:00:00,Evergreen,16.0,33.773475646973
1818,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1819,2023-08-04 13:00:00,Idaho Springs,33.0,
1820,2023-08-04 13:00:00,Idaho Springs,33.0,36.332256317139
1821,2023-08-04 13:00:00,Five Points,17.0,20.103601455688
1822,2023-08-04 13:00:00,Five Points,17.0,23.864809036255
1823,2023-08-04 13:00:00,Five Points,17.0,23.926233291626
1824,2023-08-04 13:00:00,Welby,14.0,21.222026824951
1825,2023-08-04 13:00:00,Welby,14.0,25.518093109131
1826,2023-08-04 13:00:00,Welby,14.0,23.527290344238
1827,2023-08-04 13:00:00,Highlands Ranch,22.0,25.94407081604
1828,2023-08-04 13:00:00,Highlands Ranch,22.0,24.63657951355
1829,2023-08-04 13:00:00,Highlands Ranch,22.0,25.510049819946
1830,2023-08-04 13:00:00,Rocky Flats,37.0,33.844242095947
1831,2023-08-04 13:00:00,Rocky Flats,37.0,24.306247711182
1832,2023-08-04 13:00:00,Rocky Flats,37.0,33.398326873779
1833,2023-08-04 13:00:00,Boulder,24.0,35.270431518555
1834,2023-08-04 13:00:00,Boulder,24.0,
1835,2023-08-04 13:00:00,Boulder,24.0,34.526756286621
1836,2023-08-04 13:00:00,Chatfield Reservoir,29.0,30.987657546997
1837,2023-08-04 13:00:00,Chatfield Reservoir,29.0,
1838,2023-08-04 13:00:00,Chatfield Reservoir,29.0,30.446630477905
1839,2023-08-04 13:00:00,Sunnyside,23.0,20.61208152771
1840,2023-08-04 13:00:00,Sunnyside,23.0,24.12681388855
1841,2023-08-04 13:00:00,Sunnyside,23.0,25.966440200806
1842,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1843,2023-08-04 13:00:00,East Plains,28.761906,
1844,2023-08-04 13:00:00,East Plains,28.761906,25.347415924072
1845,2023-08-04 13:00:00,South Table,31.0,33.245056152344
1846,2023-08-04 13:00:00,South Table,31.0,24.401918411255
1847,2023-08-04 13:00:00,South Table,31.0,32.705680847168
1848,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1849,2023-08-04 14:00:00,Evergreen,25.0,32.589149475098
1850,2023-08-04 14:00:00,Evergreen,25.0,36.166820526123
1851,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1852,2023-08-04 14:00:00,Idaho Springs,44.0,
1853,2023-08-04 14:00:00,Idaho Springs,44.0,38.299293518066
1854,2023-08-04 14:00:00,Five Points,22.0,29.847675323486
1855,2023-08-04 14:00:00,Five Points,22.0,31.899038314819
1856,2023-08-04 14:00:00,Five Points,22.0,30.570829391479
1857,2023-08-04 14:00:00,Welby,28.0,30.08922958374
1858,2023-08-04 14:00:00,Welby,28.0,31.547954559326
1859,2023-08-04 14:00:00,Welby,28.0,31.322242736816
1860,2023-08-04 14:00:00,Highlands Ranch,35.0,33.05980682373
1861,2023-08-04 14:00:00,Highlands Ranch,35.0,31.779022216797
1862,2023-08-04 14:00:00,Highlands Ranch,35.0,31.731958389282
1863,2023-08-04 14:00:00,Rocky Flats,42.0,36.770782470703
1864,2023-08-04 14:00:00,Rocky Flats,42.0,30.535089492798
1865,2023-08-04 14:00:00,Rocky Flats,42.0,37.357482910156
1866,2023-08-04 14:00:00,Boulder,27.0,39.219589233398
1867,2023-08-04 14:00:00,Boulder,27.0,
1868,2023-08-04 14:00:00,Boulder,27.0,38.24458694458
1869,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.067203521729
1870,2023-08-04 14:00:00,Chatfield Reservoir,33.0,
1871,2023-08-04 14:00:00,Chatfield Reservoir,33.0,35.216430664062
1872,2023-08-04 14:00:00,Sunnyside,29.0,28.434917449951
1873,2023-08-04 14:00:00,Sunnyside,29.0,29.596426010132
1874,2023-08-04 14:00:00,Sunnyside,29.0,32.567459106445
1875,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1876,2023-08-04 14:00:00,East Plains,29.142857,
1877,2023-08-04 14:00:00,East Plains,29.142857,34.857181549072
1878,2023-08-04 14:00:00,South Table,37.0,37.179462432861
1879,2023-08-04 14:00:00,South Table,37.0,31.067943572998
1880,2023-08-04 14:00:00,South Table,37.0,36.308128356934
1881,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1882,2023-08-04 15:00:00,Evergreen,43.0,40.812381744385
1883,2023-08-04 15:00:00,Evergreen,43.0,42.880790710449
1884,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1885,2023-08-04 15:00:00,Idaho Springs,53.0,
1886,2023-08-04 15:00:00,Idaho Springs,53.0,42.313404083252
1887,2023-08-04 15:00:00,Five Points,27.0,38.094951629639
1888,2023-08-04 15:00:00,Five Points,27.0,39.964756011963
1889,2023-08-04 15:00:00,Five Points,27.0,39.671482086182
1890,2023-08-04 15:00:00,Welby,35.0,38.008716583252
1891,2023-08-04 15:00:00,Welby,35.0,39.37166595459
1892,2023-08-04 15:00:00,Welby,35.0,40.254238128662
1893,2023-08-04 15:00:00,Highlands Ranch,41.0,41.10022354126
1894,2023-08-04 15:00:00,Highlands Ranch,41.0,39.033958435059
1895,2023-08-04 15:00:00,Highlands Ranch,41.0,41.283584594727
1896,2023-08-04 15:00:00,Rocky Flats,44.0,43.991500854492
1897,2023-08-04 15:00:00,Rocky Flats,44.0,39.270858764648
1898,2023-08-04 15:00:00,Rocky Flats,44.0,44.77950668335
1899,2023-08-04 15:00:00,Boulder,41.0,46.778648376465
1900,2023-08-04 15:00:00,Boulder,41.0,
1901,2023-08-04 15:00:00,Boulder,41.0,46.036808013916
1902,2023-08-04 15:00:00,Chatfield Reservoir,34.0,42.978225708008
1903,2023-08-04 15:00:00,Chatfield Reservoir,34.0,
1904,2023-08-04 15:00:00,Chatfield Reservoir,34.0,42.358531951904
1905,2023-08-04 15:00:00,Sunnyside,37.0,38.092880249023
1906,2023-08-04 15:00:00,Sunnyside,37.0,38.745300292969
1907,2023-08-04 15:00:00,Sunnyside,37.0,41.274494171143
1908,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1909,2023-08-04 15:00:00,East Plains,29.52381,
1910,2023-08-04 15:00:00,East Plains,29.52381,44.73323059082
1911,2023-08-04 15:00:00,South Table,41.0,44.512832641602
1912,2023-08-04 15:00:00,South Table,41.0,39.596866607666
1913,2023-08-04 15:00:00,South Table,41.0,43.959594726562
1914,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1915,2023-08-04 16:00:00,Evergreen,52.0,45.365016937256
1916,2023-08-04 16:00:00,Evergreen,52.0,48.024055480957
1917,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1918,2023-08-04 16:00:00,Idaho Springs,53.0,
1919,2023-08-04 16:00:00,Idaho Springs,53.0,46.534957885742
1920,2023-08-04 16:00:00,Five Points,48.0,47.774997711182
1921,2023-08-04 16:00:00,Five Points,48.0,46.038372039795
1922,2023-08-04 16:00:00,Five Points,48.0,49.762008666992
1923,2023-08-04 16:00:00,Welby,39.0,47.760303497314
1924,2023-08-04 16:00:00,Welby,39.0,45.128437042236
1925,2023-08-04 16:00:00,Welby,39.0,50.527843475342
1926,2023-08-04 16:00:00,Highlands Ranch,49.0,48.017635345459
1927,2023-08-04 16:00:00,Highlands Ranch,49.0,44.570045471191
1928,2023-08-04 16:00:00,Highlands Ranch,49.0,49.204689025879
1929,2023-08-04 16:00:00,Rocky Flats,51.0,51.225322723389
1930,2023-08-04 16:00:00,Rocky Flats,51.0,45.669929504395
1931,2023-08-04 16:00:00,Rocky Flats,51.0,52.380565643311
1932,2023-08-04 16:00:00,Boulder,49.0,52.761127471924
1933,2023-08-04 16:00:00,Boulder,49.0,
1934,2023-08-04 16:00:00,Boulder,49.0,52.463878631592
1935,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.330368041992
1936,2023-08-04 16:00:00,Chatfield Reservoir,45.0,
1937,2023-08-04 16:00:00,Chatfield Reservoir,45.0,49.649200439453
1938,2023-08-04 16:00:00,Sunnyside,43.0,46.572490692139
1939,2023-08-04 16:00:00,Sunnyside,43.0,43.473670959473
1940,2023-08-04 16:00:00,Sunnyside,43.0,50.930206298828
1941,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1942,2023-08-04 16:00:00,East Plains,29.904762,
1943,2023-08-04 16:00:00,East Plains,29.904762,50.385513305664
1944,2023-08-04 16:00:00,South Table,49.0,51.021877288818
1945,2023-08-04 16:00:00,South Table,49.0,45.664279937744
1946,2023-08-04 16:00:00,South Table,49.0,51.53604888916
1947,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1948,2023-08-04 17:00:00,Evergreen,57.0,53.4499168396
1949,2023-08-04 17:00:00,Evergreen,57.0,50.42361831665
1950,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1951,2023-08-04 17:00:00,Idaho Springs,53.0,
1952,2023-08-04 17:00:00,Idaho Springs,53.0,47.940521240234
1953,2023-08-04 17:00:00,Five Points,59.0,55.717250823975
1954,2023-08-04 17:00:00,Five Points,59.0,52.39822769165
1955,2023-08-04 17:00:00,Five Points,59.0,59.327896118164
1956,2023-08-04 17:00:00,Welby,53.0,57.872104644775
1957,2023-08-04 17:00:00,Welby,53.0,53.992378234863
1958,2023-08-04 17:00:00,Welby,53.0,59.234645843506
1959,2023-08-04 17:00:00,Highlands Ranch,54.0,57.417224884033
1960,2023-08-04 17:00:00,Highlands Ranch,54.0,52.932464599609
1961,2023-08-04 17:00:00,Highlands Ranch,54.0,57.690155029297
1962,2023-08-04 17:00:00,Rocky Flats,58.0,56.713607788086
1963,2023-08-04 17:00:00,Rocky Flats,58.0,53.193801879883
1964,2023-08-04 17:00:00,Rocky Flats,58.0,57.758888244629
1965,2023-08-04 17:00:00,Boulder,54.0,57.927806854248
1966,2023-08-04 17:00:00,Boulder,54.0,
1967,2023-08-04 17:00:00,Boulder,54.0,56.93928527832
1968,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.751708984375
1969,2023-08-04 17:00:00,Chatfield Reservoir,57.0,
1970,2023-08-04 17:00:00,Chatfield Reservoir,57.0,55.742164611816
1971,2023-08-04 17:00:00,Sunnyside,58.0,57.476360321045
1972,2023-08-04 17:00:00,Sunnyside,58.0,54.219150543213
1973,2023-08-04 17:00:00,Sunnyside,58.0,59.238132476807
1974,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1975,2023-08-04 17:00:00,East Plains,30.285715,
1976,2023-08-04 17:00:00,East Plains,30.285715,56.403476715088
1977,2023-08-04 17:00:00,South Table,60.0,56.547286987305
1978,2023-08-04 17:00:00,South Table,60.0,53.402278900146
1979,2023-08-04 17:00:00,South Table,60.0,57.260108947754
1980,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1981,2023-08-04 18:00:00,Evergreen,57.0,60.395118713379
1982,2023-08-04 18:00:00,Evergreen,57.0,52.345462799072
1983,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1984,2023-08-04 18:00:00,Idaho Springs,53.0,
1985,2023-08-04 18:00:00,Idaho Springs,53.0,48.787658691406
1986,2023-08-04 18:00:00,Five Points,65.0,64.693344116211
1987,2023-08-04 18:00:00,Five Points,65.0,60.904613494873
1988,2023-08-04 18:00:00,Five Points,65.0,65.010391235352
1989,2023-08-04 18:00:00,Welby,64.0,64.913330078125
1990,2023-08-04 18:00:00,Welby,64.0,60.822849273682
1991,2023-08-04 18:00:00,Welby,64.0,63.800960540771
1992,2023-08-04 18:00:00,Highlands Ranch,58.0,64.468032836914
1993,2023-08-04 18:00:00,Highlands Ranch,58.0,60.619277954102
1994,2023-08-04 18:00:00,Highlands Ranch,58.0,64.675170898438
1995,2023-08-04 18:00:00,Rocky Flats,61.0,59.629531860352
1996,2023-08-04 18:00:00,Rocky Flats,61.0,60.258796691895
1997,2023-08-04 18:00:00,Rocky Flats,61.0,60.448543548584
1998,2023-08-04 18:00:00,Boulder,59.0,60.685405731201
1999,2023-08-04 18:00:00,Boulder,59.0,
2000,2023-08-04 18:00:00,Boulder,59.0,59.556991577148
2001,2023-08-04 18:00:00,Chatfield Reservoir,60.0,60.296813964844
2002,2023-08-04 18:00:00,Chatfield Reservoir,60.0,
2003,2023-08-04 18:00:00,Chatfield Reservoir,60.0,61.331287384033
2004,2023-08-04 18:00:00,Sunnyside,65.0,64.159843444824
2005,2023-08-04 18:00:00,Sunnyside,65.0,60.734455108643
2006,2023-08-04 18:00:00,Sunnyside,65.0,63.962844848633
2007,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2008,2023-08-04 18:00:00,East Plains,30.666666,
2009,2023-08-04 18:00:00,East Plains,30.666666,61.954196929932
2010,2023-08-04 18:00:00,South Table,71.0,61.063507080078
2011,2023-08-04 18:00:00,South Table,71.0,59.839199066162
2012,2023-08-04 18:00:00,South Table,71.0,60.730144500732
2013,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2014,2023-08-04 19:00:00,Evergreen,56.0,61.686508178711
2015,2023-08-04 19:00:00,Evergreen,56.0,53.641456604004
2016,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2017,2023-08-04 19:00:00,Idaho Springs,52.0,
2018,2023-08-04 19:00:00,Idaho Springs,52.0,49.110778808594
2019,2023-08-04 19:00:00,Five Points,68.0,66.618209838867
2020,2023-08-04 19:00:00,Five Points,68.0,61.934314727783
2021,2023-08-04 19:00:00,Five Points,68.0,66.67992401123
2022,2023-08-04 19:00:00,Welby,65.0,65.524101257324
2023,2023-08-04 19:00:00,Welby,65.0,61.241245269775
2024,2023-08-04 19:00:00,Welby,65.0,64.916137695312
2025,2023-08-04 19:00:00,Highlands Ranch,61.0,66.160942077637
2026,2023-08-04 19:00:00,Highlands Ranch,61.0,61.315113067627
2027,2023-08-04 19:00:00,Highlands Ranch,61.0,67.570999145508
2028,2023-08-04 19:00:00,Rocky Flats,65.0,62.329391479492
2029,2023-08-04 19:00:00,Rocky Flats,65.0,61.945659637451
2030,2023-08-04 19:00:00,Rocky Flats,65.0,61.325130462646
2031,2023-08-04 19:00:00,Boulder,61.0,58.862869262695
2032,2023-08-04 19:00:00,Boulder,61.0,
2033,2023-08-04 19:00:00,Boulder,61.0,57.95817565918
2034,2023-08-04 19:00:00,Chatfield Reservoir,63.0,63.050178527832
2035,2023-08-04 19:00:00,Chatfield Reservoir,63.0,
2036,2023-08-04 19:00:00,Chatfield Reservoir,63.0,64.543701171875
2037,2023-08-04 19:00:00,Sunnyside,70.0,66.268989562988
2038,2023-08-04 19:00:00,Sunnyside,70.0,62.313983917236
2039,2023-08-04 19:00:00,Sunnyside,70.0,65.337615966797
2040,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2041,2023-08-04 19:00:00,East Plains,31.047619,
2042,2023-08-04 19:00:00,East Plains,31.047619,62.696666717529
2043,2023-08-04 19:00:00,South Table,73.0,61.448497772217
2044,2023-08-04 19:00:00,South Table,73.0,59.9909324646
2045,2023-08-04 19:00:00,South Table,73.0,61.930995941162
2046,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2047,2023-08-04 20:00:00,Evergreen,58.0,62.242603302002
2048,2023-08-04 20:00:00,Evergreen,58.0,54.469860076904
2049,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2050,2023-08-04 20:00:00,Idaho Springs,52.0,
2051,2023-08-04 20:00:00,Idaho Springs,52.0,49.307479858398
2052,2023-08-04 20:00:00,Five Points,74.0,67.633056640625
2053,2023-08-04 20:00:00,Five Points,74.0,62.850341796875
2054,2023-08-04 20:00:00,Five Points,74.0,67.187835693359
2055,2023-08-04 20:00:00,Welby,70.0,67.118186950684
2056,2023-08-04 20:00:00,Welby,70.0,62.645290374756
2057,2023-08-04 20:00:00,Welby,70.0,65.832290649414
2058,2023-08-04 20:00:00,Highlands Ranch,63.0,67.609771728516
2059,2023-08-04 20:00:00,Highlands Ranch,63.0,61.937412261963
2060,2023-08-04 20:00:00,Highlands Ranch,63.0,68.338973999023
2061,2023-08-04 20:00:00,Rocky Flats,61.0,61.889850616455
2062,2023-08-04 20:00:00,Rocky Flats,61.0,61.726909637451
2063,2023-08-04 20:00:00,Rocky Flats,61.0,61.473358154297
2064,2023-08-04 20:00:00,Boulder,53.0,60.253704071045
2065,2023-08-04 20:00:00,Boulder,53.0,
2066,2023-08-04 20:00:00,Boulder,53.0,58.212478637695
2067,2023-08-04 20:00:00,Chatfield Reservoir,68.0,66.103378295898
2068,2023-08-04 20:00:00,Chatfield Reservoir,68.0,
2069,2023-08-04 20:00:00,Chatfield Reservoir,68.0,67.13557434082
2070,2023-08-04 20:00:00,Sunnyside,72.0,66.182952880859
2071,2023-08-04 20:00:00,Sunnyside,72.0,62.246025085449
2072,2023-08-04 20:00:00,Sunnyside,72.0,66.127365112305
2073,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2074,2023-08-04 20:00:00,East Plains,31.428572,
2075,2023-08-04 20:00:00,East Plains,31.428572,63.729904174805
2076,2023-08-04 20:00:00,South Table,76.0,62.649578094482
2077,2023-08-04 20:00:00,South Table,76.0,61.322414398193
2078,2023-08-04 20:00:00,South Table,76.0,62.326190948486
2079,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2080,2023-08-04 21:00:00,Evergreen,56.0,62.322700500488
2081,2023-08-04 21:00:00,Evergreen,56.0,54.785045623779
2082,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2083,2023-08-04 21:00:00,Idaho Springs,52.0,
2084,2023-08-04 21:00:00,Idaho Springs,52.0,49.617828369141
2085,2023-08-04 21:00:00,Five Points,75.0,67.782943725586
2086,2023-08-04 21:00:00,Five Points,75.0,62.820755004883
2087,2023-08-04 21:00:00,Five Points,75.0,67.51237487793
2088,2023-08-04 21:00:00,Welby,74.0,67.858047485352
2089,2023-08-04 21:00:00,Welby,74.0,62.853569030762
2090,2023-08-04 21:00:00,Welby,74.0,65.897323608398
2091,2023-08-04 21:00:00,Highlands Ranch,64.0,69.731567382812
2092,2023-08-04 21:00:00,Highlands Ranch,64.0,62.634323120117
2093,2023-08-04 21:00:00,Highlands Ranch,64.0,69.732131958008
2094,2023-08-04 21:00:00,Rocky Flats,62.0,61.023239135742
2095,2023-08-04 21:00:00,Rocky Flats,62.0,62.402042388916
2096,2023-08-04 21:00:00,Rocky Flats,62.0,61.359504699707
2097,2023-08-04 21:00:00,Boulder,49.0,58.606433868408
2098,2023-08-04 21:00:00,Boulder,49.0,
2099,2023-08-04 21:00:00,Boulder,49.0,57.911323547363
2100,2023-08-04 21:00:00,Chatfield Reservoir,70.0,68.429290771484
2101,2023-08-04 21:00:00,Chatfield Reservoir,70.0,
2102,2023-08-04 21:00:00,Chatfield Reservoir,70.0,69.343460083008
2103,2023-08-04 21:00:00,Sunnyside,75.0,68.068634033203
2104,2023-08-04 21:00:00,Sunnyside,75.0,63.964057922363
2105,2023-08-04 21:00:00,Sunnyside,75.0,66.358337402344
2106,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2107,2023-08-04 21:00:00,East Plains,31.809525,
2108,2023-08-04 21:00:00,East Plains,31.809525,64.374504089355
2109,2023-08-04 21:00:00,South Table,77.0,61.950908660889
2110,2023-08-04 21:00:00,South Table,77.0,60.990989685059
2111,2023-08-04 21:00:00,South Table,77.0,62.695003509521
2112,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2113,2023-08-04 22:00:00,Evergreen,56.0,63.346111297607
2114,2023-08-04 22:00:00,Evergreen,56.0,54.544532775879
2115,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2116,2023-08-04 22:00:00,Idaho Springs,54.0,
2117,2023-08-04 22:00:00,Idaho Springs,54.0,49.561157226562
2118,2023-08-04 22:00:00,Five Points,71.0,68.334022521973
2119,2023-08-04 22:00:00,Five Points,71.0,64.307281494141
2120,2023-08-04 22:00:00,Five Points,71.0,66.402854919434
2121,2023-08-04 22:00:00,Welby,71.0,67.214363098145
2122,2023-08-04 22:00:00,Welby,71.0,63.19393157959
2123,2023-08-04 22:00:00,Welby,71.0,64.911689758301
2124,2023-08-04 22:00:00,Highlands Ranch,64.0,70.078575134277
2125,2023-08-04 22:00:00,Highlands Ranch,64.0,63.306537628174
2126,2023-08-04 22:00:00,Highlands Ranch,64.0,70.221527099609
2127,2023-08-04 22:00:00,Rocky Flats,59.0,61.658027648926
2128,2023-08-04 22:00:00,Rocky Flats,59.0,62.792060852051
2129,2023-08-04 22:00:00,Rocky Flats,59.0,62.443138122559
2130,2023-08-04 22:00:00,Boulder,53.0,60.169719696045
2131,2023-08-04 22:00:00,Boulder,53.0,
2132,2023-08-04 22:00:00,Boulder,53.0,58.885116577148
2133,2023-08-04 22:00:00,Chatfield Reservoir,71.0,68.718994140625
2134,2023-08-04 22:00:00,Chatfield Reservoir,71.0,
2135,2023-08-04 22:00:00,Chatfield Reservoir,71.0,69.623359680176
2136,2023-08-04 22:00:00,Sunnyside,76.0,67.710289001465
2137,2023-08-04 22:00:00,Sunnyside,76.0,64.414817810059
2138,2023-08-04 22:00:00,Sunnyside,76.0,65.143859863281
2139,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2140,2023-08-04 22:00:00,East Plains,32.190475,
2141,2023-08-04 22:00:00,East Plains,32.190475,64.846519470215
2142,2023-08-04 22:00:00,South Table,73.0,62.998653411865
2143,2023-08-04 22:00:00,South Table,73.0,61.875549316406
2144,2023-08-04 22:00:00,South Table,73.0,62.54793548584
2145,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2146,2023-08-04 23:00:00,Evergreen,54.0,60.52201461792
2147,2023-08-04 23:00:00,Evergreen,54.0,53.102416992188
2148,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2149,2023-08-04 23:00:00,Idaho Springs,52.0,
2150,2023-08-04 23:00:00,Idaho Springs,52.0,49.064010620117
2151,2023-08-04 23:00:00,Five Points,73.0,65.249732971191
2152,2023-08-04 23:00:00,Five Points,73.0,61.48950958252
2153,2023-08-04 23:00:00,Five Points,73.0,63.71993637085
2154,2023-08-04 23:00:00,Welby,71.0,63.831493377686
2155,2023-08-04 23:00:00,Welby,71.0,60.720623016357
2156,2023-08-04 23:00:00,Welby,71.0,61.870735168457
