,o3,site,latitude,longitude,randoms
o3_sim_72,37.53213,o3_sim_72,39.8328018,-104.4830017,3.61e-05
o3_sim_73,44.38647,o3_sim_73,39.8328018,-104.5859985,5.66e-05
o3_sim_74,35.786552,o3_sim_74,39.8328018,-104.6900024,4.75e-05
o3_sim_75,42.05978,o3_sim_75,39.8328018,-104.7929993,8.64e-05
o3_sim_76,34.26491,o3_sim_76,39.8328018,-104.8960037,8.37e-05
o3_sim_77,31.514679,o3_sim_77,39.8328018,-104.9990005,9.49e-05
o3_sim_78,33.050568,o3_sim_78,39.8328018,-105.1019974,7.3e-05
o3_sim_79,43.30211,o3_sim_79,39.8328018,-105.2050018,4.6e-05
o3_sim_80,32.15785,o3_sim_80,39.8328018,-105.3079987,9.05e-05
o3_sim_81,41.141685,o3_sim_81,39.8328018,-105.4110031,7.63e-05
o3_sim_82,46.272247,o3_sim_82,39.8328018,-105.5139999,1.54e-05
o3_sim_83,45.22728,o3_sim_83,39.8328018,-105.6169968,5.07e-05
o3_sim_84,37.77408,o3_sim_84,39.8328018,-105.7200012,7.31e-05
o3_sim_85,40.9994,o3_sim_85,39.9359016,-104.3799973,1.39e-05
o3_sim_86,41.712654,o3_sim_86,39.9359016,-104.4830017,5.2e-06
o3_sim_87,44.718353,o3_sim_87,39.9359016,-104.5859985,5.16e-05
o3_sim_88,39.206436,o3_sim_88,39.9359016,-104.6900024,9.2e-05
o3_sim_89,42.451935,o3_sim_89,39.9359016,-104.7929993,7.19e-05
o3_sim_90,31.135698,o3_sim_90,39.9359016,-104.8960037,9.68e-05
o3_sim_91,27.368515,o3_sim_91,39.9359016,-104.9990005,6.31e-05
o3_sim_92,36.597008,o3_sim_92,39.9359016,-105.1019974,1.47e-05
o3_sim_93,46.551212,o3_sim_93,39.9359016,-105.2050018,5.46e-05
o3_sim_94,31.316711,o3_sim_94,39.9359016,-105.3079987,8.42e-05
o3_sim_95,30.82547,o3_sim_95,39.9359016,-105.4110031,6.09e-05
o3_sim_96,40.607723,o3_sim_96,39.9359016,-105.5139999,4.29e-05
o3_sim_97,46.420166,o3_sim_97,39.9359016,-105.6169968,1.59e-05
o3_sim_98,39.166702,o3_sim_98,39.9359016,-105.7200012,5.23e-05
o3_sim_99,41.069374,o3_sim_99,40.0390015,-104.3799973,5.3e-06
o3_sim_100,43.580326,o3_sim_100,40.0390015,-104.4830017,1.7e-05
o3_sim_101,41.844772,o3_sim_101,40.0390015,-104.5859985,3.5e-06
o3_sim_102,43.40027,o3_sim_102,40.0390015,-104.6900024,4.77e-05
o3_sim_103,42.362076,o3_sim_103,40.0390015,-104.7929993,8.04e-05
o3_sim_104,42.94961,o3_sim_104,40.0390015,-104.8960037,2.34e-05
o3_sim_105,40.976673,o3_sim_105,40.0390015,-104.9990005,9.89e-05
o3_sim_106,49.264576,o3_sim_106,40.0390015,-105.1019974,9.77e-05
o3_sim_107,46.36749,o3_sim_107,40.0390015,-105.2050018,7.72e-05
o3_sim_108,47.197224,o3_sim_108,40.0390015,-105.3079987,6.36e-05
o3_sim_109,34.747173,o3_sim_109,40.0390015,-105.4110031,3.79e-05
o3_sim_110,49.006573,o3_sim_110,40.0390015,-105.5139999,7.21e-05
o3_sim_111,35.429863,o3_sim_111,40.0390015,-105.6169968,8.09e-05
o3_sim_112,41.143784,o3_sim_112,40.0390015,-105.7200012,6.56e-05
o3_sim_113,40.258217,o3_sim_113,40.1421013,-104.3799973,5.52e-05
o3_sim_114,39.185757,o3_sim_114,40.1421013,-104.4830017,2.31e-05
o3_sim_115,40.994465,o3_sim_115,40.1421013,-104.5859985,1.18e-05
o3_sim_116,45.10993,o3_sim_116,40.1421013,-104.6900024,4.8e-05
o3_sim_117,44.45382,o3_sim_117,40.1421013,-104.7929993,3.32e-05
o3_sim_118,44.909058,o3_sim_118,40.1421013,-104.8960037,1e-07
o3_sim_119,44.64608,o3_sim_119,40.1421013,-104.9990005,3.52e-05
o3_sim_120,44.854847,o3_sim_120,40.1421013,-105.1019974,6.88e-05
o3_sim_121,52.071198,o3_sim_121,40.1421013,-105.2050018,2.51e-05
o3_sim_122,45.528976,o3_sim_122,40.1421013,-105.3079987,1.55e-05
o3_sim_123,36.68685,o3_sim_123,40.1421013,-105.4110031,5.08e-05
o3_sim_124,49.453518,o3_sim_124,40.1421013,-105.5139999,6.71e-05
o3_sim_125,41.40942,o3_sim_125,40.1421013,-105.6169968,1.71e-05
o3_sim_126,39.79094,o3_sim_126,40.1421013,-105.7200012,1.42e-05
o3_sim_127,42.101074,o3_sim_127,40.2452011,-104.3799973,1e-05
o3_sim_128,40.386684,o3_sim_128,40.2452011,-104.4830017,8.44e-05
o3_sim_129,42.79616,o3_sim_129,40.2452011,-104.5859985,6.72e-05
o3_sim_130,37.80172,o3_sim_130,40.2452011,-104.6900024,3e-06
o3_sim_131,42.603893,o3_sim_131,40.2452011,-104.7929993,1.78e-05
o3_sim_132,45.71084,o3_sim_132,40.2452011,-104.8960037,1.32e-05
o3_sim_133,44.927235,o3_sim_133,40.2452011,-104.9990005,2.12e-05
o3_sim_134,42.194622,o3_sim_134,40.2452011,-105.1019974,9.88e-05
o3_sim_135,42.092636,o3_sim_135,40.2452011,-105.2050018,4.99e-05
o3_sim_136,43.09474,o3_sim_136,40.2452011,-105.3079987,3.3e-06
o3_sim_137,32.585373,o3_sim_137,40.2452011,-105.4110031,8.62e-05
o3_sim_138,40.42835,o3_sim_138,40.2452011,-105.5139999,8.36e-05
o3_sim_139,46.235943,o3_sim_139,40.2452011,-105.6169968,1.98e-05
