,o3,site,latitude,longitude,randoms
o3_sim_91,68.33911,o3_sim_91,39.9359016,-104.9990005,1.1e-06
o3_sim_92,61.593086,o3_sim_92,39.9359016,-105.1019974,1.33e-05
o3_sim_93,70.98625,o3_sim_93,39.9359016,-105.2050018,1.5e-05
o3_sim_94,56.38692,o3_sim_94,39.9359016,-105.3079987,8.58e-05
o3_sim_95,53.134026,o3_sim_95,39.9359016,-105.4110031,8.27e-05
o3_sim_96,45.15112,o3_sim_96,39.9359016,-105.5139999,9.42e-05
o3_sim_97,37.726734,o3_sim_97,39.9359016,-105.6169968,6.07e-05
o3_sim_98,46.413586,o3_sim_98,39.9359016,-105.7200012,5.67e-05
o3_sim_99,71.718,o3_sim_99,40.0390015,-104.3799973,9.2e-06
o3_sim_100,69.072044,o3_sim_100,40.0390015,-104.4830017,4.05e-05
o3_sim_101,67.61725,o3_sim_101,40.0390015,-104.5859985,6.28e-05
o3_sim_102,65.851105,o3_sim_102,40.0390015,-104.6900024,1.35e-05
o3_sim_103,66.75137,o3_sim_103,40.0390015,-104.7929993,4.91e-05
o3_sim_104,67.96674,o3_sim_104,40.0390015,-104.8960037,9.8e-05
o3_sim_105,67.93016,o3_sim_105,40.0390015,-104.9990005,7.73e-05
o3_sim_106,64.05777,o3_sim_106,40.0390015,-105.1019974,4.16e-05
o3_sim_107,65.70911,o3_sim_107,40.0390015,-105.2050018,7.12e-05
o3_sim_108,62.690327,o3_sim_108,40.0390015,-105.3079987,2.42e-05
o3_sim_109,54.093285,o3_sim_109,40.0390015,-105.4110031,3.69e-05
o3_sim_110,43.088196,o3_sim_110,40.0390015,-105.5139999,3.2e-05
o3_sim_111,45.07109,o3_sim_111,40.0390015,-105.6169968,3.2e-06
o3_sim_112,50.298912,o3_sim_112,40.0390015,-105.7200012,7.24e-05
o3_sim_113,68.56036,o3_sim_113,40.1421013,-104.3799973,7.5e-05
o3_sim_114,66.70863,o3_sim_114,40.1421013,-104.4830017,7.87e-05
o3_sim_115,66.72687,o3_sim_115,40.1421013,-104.5859985,2.16e-05
o3_sim_116,66.72951,o3_sim_116,40.1421013,-104.6900024,2.3e-06
o3_sim_117,66.08714,o3_sim_117,40.1421013,-104.7929993,6.98e-05
o3_sim_118,67.32903,o3_sim_118,40.1421013,-104.8960037,5.06e-05
o3_sim_119,63.431892,o3_sim_119,40.1421013,-104.9990005,3.99e-05
o3_sim_120,73.654915,o3_sim_120,40.1421013,-105.1019974,3.53e-05
o3_sim_121,66.371895,o3_sim_121,40.1421013,-105.2050018,1.15e-05
o3_sim_122,62.233326,o3_sim_122,40.1421013,-105.3079987,8.53e-05
o3_sim_123,51.30605,o3_sim_123,40.1421013,-105.4110031,2.9e-05
o3_sim_124,39.017105,o3_sim_124,40.1421013,-105.5139999,9.81e-05
o3_sim_125,43.213585,o3_sim_125,40.1421013,-105.6169968,5e-06
o3_sim_126,48.19254,o3_sim_126,40.1421013,-105.7200012,7.52e-05
o3_sim_127,69.39382,o3_sim_127,40.2452011,-104.3799973,8.4e-06
o3_sim_128,65.658905,o3_sim_128,40.2452011,-104.4830017,9.9e-06
o3_sim_129,62.70171,o3_sim_129,40.2452011,-104.5859985,8.88e-05
o3_sim_130,68.87681,o3_sim_130,40.2452011,-104.6900024,7.27e-05
o3_sim_131,71.787735,o3_sim_131,40.2452011,-104.7929993,9.49e-05
o3_sim_132,70.72484,o3_sim_132,40.2452011,-104.8960037,4.83e-05
o3_sim_133,66.17737,o3_sim_133,40.2452011,-104.9990005,6.14e-05
o3_sim_134,62.230583,o3_sim_134,40.2452011,-105.1019974,2e-06
o3_sim_135,63.44065,o3_sim_135,40.2452011,-105.2050018,6.9e-06
o3_sim_136,63.770355,o3_sim_136,40.2452011,-105.3079987,5.8e-06
o3_sim_137,58.576557,o3_sim_137,40.2452011,-105.4110031,1.64e-05
o3_sim_138,42.737305,o3_sim_138,40.2452011,-105.5139999,4.71e-05
o3_sim_139,44.201256,o3_sim_139,40.2452011,-105.6169968,7.45e-05
